०४२३	221	भाविप्रायश्चित्त	--	--	Paper	DN	10.5"x4.2"	8.3"x2.8"	8	38	46	--	Fair	--	Ends at  दर्शपूर्णमासप्रकरण	Dharmshastra Lit & Ritual
०४२४	१२६५अ	अ ब्रह्मकूर्च, ब अस्पृश्यस्पर्शदोषप्रायश्चित्त	--	--	Paper	DN	8.2"x4.1"	6.8"x3"	11	32	2	--	Good	--	--	Dharmshastra Lit & Ritual
०४२५	977	ब्रह्मयज्ञ-देवर्ष्याचार्यतर्पण	--	--	Paper	DN	10"x4.3"	8.8"x3.5"	10	26	2	--	Good	--	--	Dharmshastra Lit & Ritual
०४२६	1266	ब्रह्मयज्ञ	--	--	Paper	DN	4.4"x3.2"	4.2"x2.7"	6	14	11	--	Fair	--	Foll. 1-2 missing. Begins abruptly.Foll moth-eaten,text damaged	Dharmshastra Lit & Ritual
०४२७	1267	ब्रह्मयज्ञ	--	--	Paper	DN	4"3.1"	2.8"x2"	8	12	11	--	Fair	वि.सं. १८४४	Foll 1-2 missing. Begins abruptly Foll 3-4 torn;text damaged.	Dharmshastra Lit & Ritual
०४२८	608	चलप्रतिष्ठा	--	--	Paper	DN	11.6"x4"	10"x2.5"	9	36	3	भास्करः सप्त्य:	Fair	--	Foll motheaten, text slightly damaged. The work follows शौनकः	Dharmshastra Lit & Ritual
०४२९	1119	चलप्रतिष्ठा	--	--	Paper	DN	9.1"x4.7"	7.7"x3.3"	11	34	5	--	Good	--	Ends abruptly	Dharmshastra Lit & Ritual
०४३०	214	चलप्रतिष्ठासरणि	श्यामसुंदरः	--	Paper	DN	8.5"x4.8"	7"x4"	12	34	8	--	Good	--	Foll bear no.s 40-47	Dharmshastra Lit & Ritual
०४३१	776	चलार्चापद्धति	अनन्तदेवः	--	Paper	DN	8.2"x3.9"	6"x2.6"	12	32	2	विष्णु: हडकरः	Good	--	--	Dharmshastra Lit & Ritual
०४३२	4	चतुर्विंशतिमतव्याख्या (आह्निक)	भट्टोजी दीक्षित:	--	Paper	DN	8.5"x4"	6.6"x2.9"	13	32	63	--	Fair	शक १६२३	F.1 moth-eaten, text slightly damaged	Dharmshastra Lit & Ritual
०४३३	337	दाहविधि	--	--	Paper	DN	8.5"x4"	7.2"x3.4"	12	30	2	--	Good	--	According  to आश्वलायन:	Dharmshastra Lit & Ritual
०४३४	422	दानचन्द्रिका	दिवाकरः भट्ट: काल:	--	Paper	DN	11"x5.2"	8.2"x3.3"	9	28	144	--	Good	--	Foll.140-144 contain index	Dharmshastra Lit & Ritual
०४३५	998	दत्तपुत्रविधान	--	--	Paper	DN	8"x4"	5.5"x2.7"	10	22	2	--	Good	--	According  to शौनकः	Dharmshastra Lit & Ritual
०४३६	814	दायादभाग	--	--	Paper	DN	8.3"x6"	6.8"x5"	20	36	3	--	Good	--	According  to मिताक्षरा, मयूख  and other निबंध, Ends abruptly	Dharmshastra Lit & Ritual
०४३७	1289	दायविभाग	--	--	Paper	DN	8.2"x6"	7.3"x5.2"	15	38	11	--	Good	--	According  to मिताक्ष२, मयूख  etc. F.2 a has only 2 lines.	Dharmshastra Lit & Ritual
०४३८	991	दायविभाग	--	--	Paper	DN	11.8"x4.1"	10.4"x3"	12	50	2	--	Good	--	--	Dharmshastra Lit & Ritual
०४३९	178	धनिष्ठापञ्चकशान्ति	--	--	Paper	DN	8.2"x4"	6.2"x2.8"	10	25	2	--	Good	--	Ends abruptly	Dharmshastra Lit & Ritual
०४४०	299	धनिष्ठापञ्चकशान्ति	--	--	Paper	DN	8"x4"	6"x2.5"	10	30	3	--	Good	--	--	Dharmshastra Lit & Ritual
०४४१	9	धर्मद्वैतनिर्णय	शंकर: भट्ट:	--	Paper	DN	11.9"x4.3"	9.5"x2.3"	10	45	153	--	Good	--	First 4 foll, contain index	Dharmshastra Lit & Ritual
०४४२	370	धर्मप्रवृत्ति	नारायणःभट्ट:	--	Paper	DN	10"x4.5"	7.8"x3.5"	11	25	४+२००=२०४	प्राणजीवन:	Good	वि.सं. १८०९	A work containing rules about प्रायश्चित्त, सन्यास etc. Beginning and ends do not appear regular.	Dharmshastra Lit & Ritual
०४४३	1146	धर्मशास्त्रग्रन्थ	--	--	Paper	DN	8.2"x4"	7.4"x3"	13	48	3	--	Good	--	Ends abruptly. Beginning also not regular.	Dharmshastra Lit & Ritual
०४४४	1423	धर्मशास्त्रग्रन्थ	--	--	Paper	DN	12"x4.2"	10"x2.7"	9	46	6	--	Good	--	F.1 missing. Begins and  ends abruptly	Dharmshastra Lit & Ritual
०४४५	1471	धर्मशास्त्रग्रन्थ	--	--	Paper	DN	10.7"x3.7"	9.1"x2.6"	11	38	10	--	Good	--	Owner: जडियः	Dharmshastra Lit & Ritual
०४४६	204	धर्मशास्त्रसार	शिवः भट्ट:	--	Paper	DN	11.5"x4"	9"x2.4"	10	45	18	--	Good	--	F.1 torn;text damaged	Dharmshastra Lit & Ritual
०४४७	218	धर्मशास्त्रसार	शिवः भट्ट:	--	Paper	DN	10"x4.5"	8.2"x3.2"	11	28	19	--	Fair	वि.सं. १८५३	Edited by केशवः भट्ट: पटवर्धनः	Dharmshastra Lit & Ritual
०४४८	203	अ धर्मशास्त्रसुधानिधि, ब श्राद्धचन्द्रिका अनुक्रमणिका सहित	अ. दिवाकरः, ब.वैजनाथ:	--	Paper	DN	12"x4.2"	10"x2.7"	11	38	74	कृष्णभट्ट: शेख्ये & नागेश्वर: गोठणकर:	Good	शक १७३९	--	Dharmshastra Lit & Ritual
०४४९	222	धर्मसिन्धुसार	काशीनाथः उपाध्याय:	--	Paper	DN	11.8"x4.2"	9.5"x2.5"	11	52	१०+२१+५४+१२३+८१=289	--	Good	--	Index and  परिच्छेद १,२,३ (पूर्वार्ध),३(उत्तरार्ध) seperately paginated.	Dharmshastra Lit & Ritual
०४५०	925	धर्मशास्त्रवचनानि	--	--	Paper	DN	11.8"x4.2"	10"x3"	14	60	7	--	Good	--	Ends abruptly	Dharmshastra Lit & Ritual
०४५१	85	दिनकरोद्योत (प्रायश्चित्तोद्योत)	दिनकर: भट्ट:	--	Paper	DN	11"x4"	9"x2.5"	10	48	92	--	Fair	--	F.1 text damaged. F.39 missing.	Dharmshastra Lit & Ritual
०४५२	94	दिनकरोद्योत (संस्कार)	दिनकर: & गागा भट्ट :	--	Paper	DN	12"x4.2"	9.5"x2.3"	10	42	44	--	Good	--	Ends abruptly. It appears from the first verse that the work is finished by Gaga Bhatt S/O dinkara.	Dharmshastra Lit & Ritual
०४५३	121	दिनकरोद्योत (प्रायश्चित्तोद्योत)	दिनकरः	--	Paper	DN	12"x4"	9.5"x2.5"	11	52	9	--	Good	--	Ends arbuptly.	Dharmshastra Lit & Ritual
०४५४	881	दिनकरोद्योत (काल)	दिनकरः	--	Paper	DN	12"x4.2"	10.2"x2.8"	12	52	36	--	Good	--	Ends arbuptly.	Dharmshastra Lit & Ritual
०४५५	1296	दिनकरोद्योत (संस्कार)	दिनकर: & गागा भट्ट:	--	Paper	DN	11"x4"	9"x2.5"	11	48	119	--	Poor	--	Foll.1-11,111 missing. Foll  77,83,113-115 torn;text damaged. Begins & ends abruptly.	Dharmshastra Lit & Ritual
०४५६	19	एकादशीहोमकरणनिर्णय	--	--	Paper	DN	10.4"x4.7"	8.2"x3"	12	48	7	--	Good	--	--	Dharmshastra Lit & Ritual
०४५७	122	एकादशीनिर्णय	राघवः	--	Paper	DN	9.5"x4.8"	8.5"x3.3"	11	34	1	--	Good	--	--	Dharmshastra Lit & Ritual
०४५८	1297	एकादशीनिर्णय	--	--	Paper	DN	12"x4.3"	10"x3.2"	12	48	2	--	Good	--	Ends abruptly	Dharmshastra Lit & Ritual
०४५९	1016	गर्भाधानप्रयोग	--	--	Paper	DN	8"x4"	6.1"x2.5"	9	35	4	काशीनाथ:	Good	--	--	Dharmshastra Lit & Ritual
०४६०	1017	गर्भाधानप्रयोग	--	--	Paper	DN	8.3"x4.1"	6.1"x2.7"	12	30	2	--	Good	--	Additions in margins on 2b	Dharmshastra Lit & Ritual
०४६१	1018	गर्भोत्पत्तिप्रायश्चित्त	रघुनाथः देवस्थली	--	Paper	DN	13"x12.5"	11.2"x11"	43	60	1	महम्लः	Poor	शक १६४६	F.folded into three. Folding lines torn;text damaged.	Dharmshastra Lit & Ritual
०४६२	1032	अ गायत्रीशापमोचन, ब अस्त्रोपहरण	--	--	Paper	DN	8.2"x4"	7"x3"	9	28	2	--	Fair	--	Text slightly damaged F.1	Dharmshastra Lit & Ritual
०४६३	1537	गयाश्राद्ध	--	--	Paper	DN	8"x3"	7.7"x2.6"	10	38	2	--	Good	--	Ends adruptly	Dharmshastra Lit & Ritual
०४६४	111	गोमुखप्रसव	--	--	Paper	DN	8.2"x4"	8"x3"	13	42	2	--	Poor	--	Text damaged at margins	Dharmshastra Lit & Ritual
०४६५	1025	गोमुखप्रसवशान्ति	--	--	Paper	DN	7.7"x4"	6.2"x2.6"	7	21	5	--	Good	--	--	Dharmshastra Lit & Ritual
०४६६	237	ग्रहदानप्रयोग	--	--	Paper	DN	8.4"x4.1"	7"x3.1"	14	35	2	--	Good	--	The title given in the Ms is ग्रहदान	Dharmshastra Lit & Ritual
०४६७	294	ग्रहदानप्रयोग	--	--	Paper	DN	8.4"x4.4"	6.4"x2.7"	11	27	9	--	Good	शक १७३३	Owner: जडिय:	Dharmshastra Lit & Ritual
०४६८	165	ग्रहमख	--	--	Paper	DN	8.2"x4"	6.3"x2.5"	8	27	12	--	Fair	--	Foll 1-3 moth-eaten.	Dharmshastra Lit & Ritual
०४६९	213	ग्रहमख	--	--	Paper	DN	9"x4.8"	6.6"x2.8"	10	32	15	--	Good	--	Ends abruptly	Dharmshastra Lit & Ritual
०४७०	739	ग्रहमख	--	--	Paper	DN	8.1"x4"	7"x2.8"	13	30	8	--	Good	शक १७१२	--	Dharmshastra Lit & Ritual
०४७१	1456	ग्रहणशान्ति	--	--	Paper	DN	7.9"x3.9"	6.9"x3"	14	40	12	--	Poor	--	Foll 1-10 missing abruptly. F.12 torn,text damaged	Dharmshastra Lit & Ritual
०४७२	215	ग्रहशान्तिविधि	--	--	Paper	DN	10.2"x4.8"	8"x3"	9	35	7	--	Good	--	F.1 missing Begins abruptly marginal notes on F.Y.7	Dharmshastra Lit & Ritual
०४७३	760	गृहप्रवेशविधि	--	--	Paper	DN	11.9"x4"	9.8"x2.2"	11	56	2	--	Good	--	--	Dharmshastra Lit & Ritual
०४७४	302	गृह्यसंस्कारमन्त्राः	--	--	Paper	DN	8.2"x4.4"	6.5"x2.8"	10	25	128	--	Good	--	Foll 1-18,20 missing, begins ends abruptly.	Dharmshastra Lit & Ritual
०४७५	92	गृह्याग्निसार	नारायण: भट्ट:	--	Paper	DN	12"x4.2"	9.3"x2.5"	10	48	39	--	Good	--	End does not appear regular	Dharmshastra Lit & Ritual
०४७६	199	हिमाद्रिप्रयोग	--	--	Paper	DN	10"x6"	7.6"x4"	11	32	4	--	Good	--	--	Dharmshastra Lit & Ritual
०४७७	163	जलशान्ति-प्रतिसरबन्ध	--	--	Paper	DN	8.5"x4"	6.8"x2.5"	9	25	26	--	Good	--	According to बोधायनः	Dharmshastra Lit & Ritual
०४७८	२०४अ	जलाशयाद्युत्सर्गविधि सटीक	--	--	Paper	DN	11.2"x4"	9.4"x2.2"	9	40	5	--	Good	--	According to बोधायनः	Dharmshastra Lit & Ritual
०४७९	१७८अ	जलाशयप्रतिष्ठा-जलोत्सर्गविधि	--	--	Paper	DN	8.2"x4"	7"x3"	12	28	1	--	Fair	शक १६८२ (?)	Last line on 1b not readable	Dharmshastra Lit & Ritual
०४८०	59	जन्माष्टमीनिर्णय	विठ्ठल: दीक्षित:	--	Paper	DN	8.7"x3.2"	7.7"x2.2"	10	42	4	चिंतामणि:	Good	--	--	Dharmshastra Lit & Ritual
०४८१	1325	जन्माष्टमीनिर्णय	--	--	Paper	DN	8.1"x3.8"	8.1"x3.8"	14	40	1	--	Poor	--	F.torn;text damaged. Margins least	Dharmshastra Lit & Ritual
०४८२	1048	जातिविवेकपद्धति	रघुनाथः देवस्थली	--	Paper	DN	13"x12.2"	10.8"x11.2"	44	64	1	--	Fair	शक १६५४	F.folded two places, torn; text damaged.	Dharmshastra Lit & Ritual
०४८३	193	ज्वरशान्ति	--	--	Paper	DN	8.2"x4"	7"x3"	9	25	4	कर्बेलकरः	Good	--	--	Dharmshastra Lit & Ritual
०४८४	18	कालनिर्णय	आदित्यः भट्ट:	--	Paper	DN	9.9"x3.9"	8"x2.6"	9	30	202	--	Poor	--	Foll.186,194,197,198 missing. Foll torn,text damaged, attempts at restoration made by sticking pieces of paper. F.202 seem to have no connection with preceding foll.	Dharmshastra Lit & Ritual
०४८५	1330	कालनिर्णयसटीक	--	--	Paper	DN	11.8"x4.2"	10"x2.6"	10	Text:४६, Com:६०	4	--	Fair	--	Foll torn, text damaged on F.2	Dharmshastra Lit & Ritual
०४८६	219	कालनिर्णयदीपिका	रामचन्द्रः	--	Paper	DN	8.2"x4"	7.2"x3.2"	11	36	13	--	Good	--	Ends abruptly	Dharmshastra Lit & Ritual
०४८७	369	कालनिर्णयदीपिका	रामचन्द्रः	--	Paper	DN	9"x4.7"	7"x3"	8	29	48	राहियाकः अध्यापक:	Good	वि.सं. १७५३	--	Dharmshastra Lit & Ritual
०४८८	17	कालनिर्णयसिद्धान्त सटीक	महादेवः	रघुरामः	Paper	DN	10.2"x4.5"	7.5"x3"	10	35	124	--	Good	--	--	Dharmshastra Lit & Ritual
०४८९	786	कालनिर्णयसिद्धान्त-टीका	--	रघुरामः	Paper	DN	11.4"x5.2"	9"x3.4"	10	38	102	--	Fair	--	Last F moth-eaten, text damaged	Dharmshastra Lit & Ritual
०४९०	18	कालतंरग	चलारी नरसिंहाचार्य:	--	Paper	DN	10.2"x4.7"	8.2"x3.2"	12	46	28	मनसुखरामः मेवादा भट्ट	Fair	वि.सं. १८५८	Foll. 20-28 moth-eaten. तिथिनिर्णय -१ chapter only. Owner: घनश्यामजी	Dharmshastra Lit & Ritual
०४९१	२१४ अ	कलशप्रतिष्ठा - ध्वजारोपणमहिमा	श्यामसुन्दरः	--	Paper	DN	8"x5.2"	6.5"x4"	11	24	3	--	Good	--	foll 48-50	Dharmshastra Lit & Ritual
०४९२	26	कर्मप्रदीप	कात्यायन:	--	Paper	DN	10"x4.5"	8.5"x3"	10	34	25	--	Good	वि.सं. १६०७	--	Dharmshastra Lit & Ritual
०४९३	891	कर्मविपाक	--	--	Paper	DN	8.5"x5.2"	7"x4.2"	17	40	9	--	Fair	--	F.4 moth-eaten, text damaged. Ends abruptly	Dharmshastra Lit & Ritual
०४९४	1060	कर्मविपाक	--	--	Paper	DN	8.2"x5.3"	5.5"x3.4"	15	24	30	--	Good	वि.सं. १७३४	Foll 1-29 missing. Begins abruptly. Works follows गौतमः	Dharmshastra Lit & Ritual
०४९५	1065	कर्मविपाक	--	--	Paper	DN	8.3"x4.4"	7.2"x3.8"	18	42	6	--	Good	--	--	Dharmshastra Lit & Ritual
०४९६	380	कृत्यरत्नावली	रामचन्द्र: भट्ट:	--	Paper	DN	8"x4"	6.2"x2.5"	9	27	117	--	Good	--	--	Dharmshastra Lit & Ritual
०४९७	459	कुबेरमन्त्र	--	--	Paper	DN	5.5"x3.5"	4.8"x3.2"	11	22	2	--	Good	--	--	Dharmshastra Lit & Ritual
०४९८	248	कूपप्रतिष्ठाविधि	--	--	Paper	DN	10"x6.2"	7.6"x4.4"	14	38	12	हरिगोविंद:	Good	वि.सं. १७७१	--	Dharmshastra Lit & Ritual
०४९९	१२६५ब्	लिंगतोभद्र	--	--	Paper	DN	8.2"x4.1"	7"x3.1"	14	40	1	--	Good	--	F.numbered 3	Dharmshastra Lit & Ritual
०५००	194	१) कृष्णचतुर्दशीजातशान्ति, २) सिनीवालीकुहुशान्ति	विश्वेश्वर:  भट्ट:, दिनकर: भट्ट:	--	Paper	DN	8"x4"	6.6"x2.6"	10	30	6	--	Good	--	1) from मदनरथः, २) from शन्तिसार	Dharmshastra Lit & Ritual
०५०१	28	मिताक्षरा (आशौचप्रकरण)	विज्ञानेश्वरः	--	Paper	DN	10"x4.5"	8.2"x3.2"	10	40	40	--	Good	वि.सं. १७६५	--	Dharmshastra Lit & Ritual
०५०२	211	मृगारेष्टिप्रयोग	अनन्तः	--	Paper	DN	10.2"x4.5"	8.2"x2.8"	8	37	16	--	Good	--	--	Dharmshastra Lit & Ritual
०५०३	1375	मृत्युंजयविधान	--	--	Paper	DN	8.2"x4"	6.5"x2.9"	11	24	2	--	Fair	--	Foll. Moth-eaten,text damaged on F-1. Ends abruptly. The work follows वसिष्ठ: कल्प	Dharmshastra Lit & Ritual
०५०४	1089	मूलजननशान्ति	--	--	Paper	DN	7.8"x4.1"	6.4"x2.6"	7	22	7	--	Good	--	--	Dharmshastra Lit & Ritual
०५०५	1374	मूलशान्तिप्रयोग	--	--	Paper	DN	8.3"x4.1"	7.1"x3"	13	38	1	--	Good	--	Ends abruptly. The work follows शौनकः	Dharmshastra Lit & Ritual
०५०६	405	नवग्रहशान्ति	गोथिल:	--	Paper	DN	9.5"x4.2"	7"x3"	7	22	22	--	Good	--	--	Dharmshastra Lit & Ritual
०५०७	7	निर्णयामृत - आशौचप्रकरण	गोपीनारायणः	--	Paper	DN	12"x4"	9.5"x2.5"	10	38	28	भास्करसप्त्य:	Good	--	--	Dharmshastra Lit & Ritual
०५०८	443	निर्णयदीपक	अचल: द्विवेदी	--	Paper	DN	11.1"x5.3"	8.8"x3.5"	10	34	364	--	Good	वि.सं. १५७५	--	Dharmshastra Lit & Ritual
०५०९	206	निर्णयसिन्धु	कमलाकरः भट्ट:	--	Paper	DN	11.2"x4.2"	8.2"x2.3"	9	44	५१७+२२+९=५४८	--	Good	शक १७२५ (F.55b) वि.सं. १६६८ (F.513b)	Besider Foll 517, the ms. Has 22,29 foll. Seperately paginated.	Dharmshastra Lit & Ritual
०५१०	254	निर्णयसिन्धु-१	कमलाकरः भट्ट:	--	Paper	DN	9.2"x4.2"	7.5"x2.7"	11	35	50	--	Fair	--	F.1 torn; text slightly damaged.	Dharmshastra Lit & Ritual
०५११	442	निर्णयसिन्धु	कमलाकरः भट्ट:	--	Paper	DN	11"x5.2"	8.5"x3.4"	10	30	512	--	Good	--	--	Dharmshastra Lit & Ritual
०५१२	६०२अ	निर्णयसिन्धु-१	कमलाकरः भट्ट:	--	Paper	DN	12.1"x4"	10"x2.6"	10	45	37	बालकृष्ण:	Poor	शक १७००	F.7 bears no. 5,7,8,9. Five foll in addition total foll. 40 foll. Moth-eaten,text damaged.	Dharmshastra Lit & Ritual
