Phonetics															
०३५२	११५०	"अ सर्वसम्मतशिक्षा
ब स्वरांकुश
क ऋग्वेदसूक्तसंख्या"	--	--	पेपर	DN	८.४" x ४"	६.५" x ३"	२०	५८	३	--	उत्तमस्तरीयः	ब शक १६३७	--
०३५३	३०४	सौमिकव्याख्या	--	--	पेपर	DN	८.३" x ४"	६" x २.४"	१०	२७	१४	--	उत्तमस्तरीयः	--	Ends abruptly
०३५४	१६७	सौरमन्त्राः	--	--	पेपर	DN	६.२" x ४.१"	४.१" x ३.५"	१२	२०	५	--	मध्यमस्तरीयः	--	Foll. Moth-eaten,text damaged at places
०३५५	८१०	सौरमन्त्राः	--	--	पेपर	DN	८.१"x ३.९"	६.२" x २.४"	१०	३३	४	--	उत्तमस्तरीयः	--	--
०३५६	५५६	शिक्षाध्याय लघुदीपिकासहित	--	--	पेपर	DN	९.४" x ४.५"	७.१" x २.९"	१२	४२	१७	--	सामान्यस्तरीयः	--	Foll weather affected. Text damaged.शिक्षावली from तैत्तिरीय उपनिषद्
०३५७	८२६	शिक्षाध्याय	--	--	पेपर	DN	११" x ५.१"	८.७" x ३.९"	१४	३७	२	--	उत्तमस्तरीयः	--	शिक्षावली from तैत्तिरीय उपनिषद्
०३५८	४५८	शिक्षाध्याय	--	--	पेपर	DN	८"x ४.८"	६.२" x २.८"	७	२२	८	--	मध्यमस्तरीयः	--	Foll Slightly torn  Text not  damaged.शिक्षावली from तैत्तिरीय उपनिषद्
०३५९	११५५	शिवाथर्वशीर्ष	--	--	पेपर	DN	६.६" x ४.४"	५" x २.८"	८	१८	१२	--	उत्तमस्तरीयः	--	From अथर्ववेद Foll 3-4 missing
०३६०	१५०१	सोमयज्ञप्रयोग	--	--	पेपर	DN	८.३" x ४.१"	७" x २.५"	८	२५	४४	--	उत्तमस्तरीयः	--	Foll 1-36 missing. Begins & ends abruptly
०३६१	३४३	सोमसप्तसंस्थापद्धति	गोवर्धन: दीक्षित:	--	पेपर	DN	८.५" x ४"	६.५" x २.८"	७	२५	२४	--	उत्तमस्तरीयः	--	--
०३६२	१५९	श्रीसूक्त	--	--	पेपर	DN	६.७" x ४.२"	५.३" x ३.३"	८	१४	४	--	उत्तमस्तरीयः	--	--
०३६३	१५०७	श्रीसूक्त	--	--	पेपर	DN	५.८" x ४.२"	४" x २.७"	९	१७	२	--	उत्तमस्तरीयः	--	Ends abruptly
०३६४	११६९	श्रीसूक्तविधि	--	--	पेपर	DN	८" x ४"	६.५" x ३.२"	१५	४८	२	--	उत्तमस्तरीयः	--	--
०३६५	७४०	स्थालीपाक	--	--	पेपर	DN	८.२" x ३.९"	६.३" x २.४"	१३	३९	६	--	उत्तमस्तरीयः	--	Ends abruptly
०३६६	१५०४	स्थालीपाक	--	--	पेपर	DN	८.१" x ४"	५.७" x २.७"	९	२४	३	--	मध्यमस्तरीयः	--	F.3 torn; text damaged. Ends abruptly
०३६७	१८६	स्थालीपाक	--	--	पेपर	DN	८.५" x ४"	६.८" x २.६"	१०	२८	८	विनायकः शेजवलिकर:	उत्तमस्तरीयः	शक १७६८	--
०३६८	२०९	स्थालीपाकप्रयोग	--	--	पेपर	DN	८.५" x ४.२"	६.५" x ३.२"	१२	३२	५	--	उत्तमस्तरीयः	--	Ends abruptly
०३६९	७३०	सूक्तप्रतीकानि	--	--	पेपर	DN	१२.१" x ४.२"	९.४" x २.४"	११	५४	८	--	उत्तमस्तरीयः	--	Ends abruptly
०३७०	११८२	सूर्याथर्वशीर्ष	--	--	पेपर	DN	६.५" x ४.३"	४.६" x २.७"	७	१६	६	--	उत्तमस्तरीयः	--	From अथर्ववेद 
०३७१	१५२४	तैतिरीय-उपनिषद्	--	--	पेपर	DN	६.६" x ३.८"	५.२" x ३"	९	२०	३१	--	सामान्यस्तरीयः	शक१७४५	Foll. 1-3,6,8-9,12,14,17-20,22-24,26-30 missing. Begins abruptly. Foll torn;text damaged on 25,31
०३७२	१५२६	तैतिरीय-उपनिषद्	--	--	पेपर	DN	१०.९" x ५.४"	९" x ४"	१६	४०	२	--	उत्तमस्तरीयः	--	ब्रह्मानन्दवल्ली i-IX
०३७३	८१९	त्रिकाण्डमण्डल	भास्कर:  मिश्र:	--	पेपर	DN	११" x ५.१"	९" x ३.५"	१३	४४	१८	--	उत्तमस्तरीयः	--	--
०३७४	११२५	उत्तरशान्ति	--	--	पेपर	DN	४.९" x ३.५"	३.६" x २.५"	८	१४	९	--	उत्तमस्तरीयः	--	--
०३७५	६५३	वर्णक्रमलक्षण	जगन्नाथ:	--	पेपर	DN	११" x ४.२"	९" x २.६"	१०	४२	१	--	उत्तमस्तरीयः	--	Owner: जडिय:
०३७६	१२७६	वेदार्थप्रकाश	महव:	--	पेपर	DN	९.४" x ४.६"	७.२" x ३"	१२	३८	१२	--	उत्तमस्तरीयः	--	Ends arbuptly
०३७७	१५५२	वेदार्थप्रकाश	महव:	--	पेपर	DN	९.४" x ४.५"	७" x २.८"	१२	३८	२६	--	उत्तमस्तरीयः	--	Foll.1-12 missing. Begins abruptly
०३७८	८३२	वैदिकमन्त्र-टीका	--	--	पेपर	DN	८.४" x ४.२"	६.६" x २.५"	१०	४४	३२	--	उत्तमस्तरीयः	--	--
०३७९	१०१	विधुराधानप्रयोग	गोविन्दः	--	पेपर	DN	११.५" x ४.८"	९" x ३.३"	१५	४७	२	महादेवः जोगलेकर:	उत्तमस्तरीयः	शक १७४९	--
०३८०	१२२६	यजमानप्रयोग	--	--	पेपर	DN	८.४" x ४.१"	७.७" x ३.५"	९	३०	२	--	उत्तमस्तरीयः	--	--
०३८१	१८०	यज्ञतंत्रसुधानिधि	सायण:	--	पेपर	DN	८.२" x ४"	६.४" x २.५"	११	३२	४५	गंगाधर: चिञ्चलीअकर:	उत्तमस्तरीयः	शक १७४९	उद्गातृत्वप्रयोग from यज्ञतन्त्रसुधानिधि Owner: महेश्वर: शास्त्री
०३८२	१८१	यज्ञतंत्रसुधानिधि	सायण:	--	पेपर	DN	८" x ३.७"	६.२" x २.४"	१०	३६	३५	व	उत्तमस्तरीयः	शक १६९७	Foll.12-15 missing  दर्शपूर्णमासप्रयोग from  यज्ञतन्त्रसुधानिधि 
०३८३	३८३	यज्ञतंत्रसुधानिधि	सायण:	--	पेपर	DN	८.५" x ४.२"	६.५" x २.६"	१२	४०	७३	--	उत्तमस्तरीयः	--	Upto आग्रयणप्रयोग
०३८४	३८५	यज्ञतंत्रसुधानिधि	सायण:	--	पेपर	DN	८.५" x ४.२"	६.५" x २.४"	१०	३४	४९	--	उत्तमस्तरीयः	शक १७०३	दर्शपूर्णमासप्रयोग from  यज्ञतन्त्रसुधानिधि 
Dharmshastra Lit & Ritual															
०३८५	८६	आचारदीप	नागदेवः	--	पेपर	DN	९" x ५"	७.५" x ४"	१६	४२	४०	--	सामान्यस्तरीयः	--	Foll.1-2,13,16-19 missing. Text damaged on foll. 11-12. Begins & ends abruptly.
०३८६	१९०	आचारदीप	कमलाकरः भट्ट:	--	पेपर	DN	८" x ३.८"	६.६" x ३"	१३	२७	३२	--	मध्यमस्तरीयः	--	Foll.16-18,20-23 missing. Foll moth-eaten. Text slightly damaged.
०३८७	२५१	आचारदीप	नागदेवः	--	पेपर	DN	९.५" x ६.२"	७.२" x ४.७"	१७	२२	११	--	उत्तमस्तरीयः	--	F.1 missing. Begins & ends abruptly
०३८८	९३२	आचारदीप	नागदेवः	--	पेपर	DN	८.७" x ४"	७.३" x २.५"	१०	३४	१	रत्नाकरःव्यास: 	सामान्यस्तरीयः	वि.सं. १५६१	Only last F. having no number. F. torn,moth-eaten. Text damaged.
०३८९	९६०	अद्भुतशान्तिप्रयोग	--	--	पेपर	DN	८.५" x ४.२"	७" x २.७"	१२	३२	३	केशवः	उत्तमस्तरीयः	शक १७०६	The ritual is according to  शौनकः
०३९०	२१७	अग्निष्टोमप्रयोग	गोविंदः शेषः	--	पेपर	DN	१०.५" x ४.२"	८" x २.६"	८	३०	६३	--	--	--	--
०३९१	१८२	अग्न्याधानप्रयोग	शेषः	--	पेपर	DN	८.५" x ४"	६.८" x २.५"	११	३७	२७	--	उत्तमस्तरीयः	--	--
०३९२	१२३६	अजपागायत्री	--	--	पेपर	DN	८.३" x ४.१"	७.२" x ३.२"	११	२८	५	--	मध्यमस्तरीयः	--	F.5 torn, text damaged. Ends abruptly.
०३९३	४०२	अमृतपञ्चरात्र	--	--	पेपर	DN	९.८" x ४.५"	८" x ३.३"	१०	३५	१२	--	मध्यमस्तरीयः	--	Foll.1-2 moth-eaten, text damaged.
०३९४	१२४०	अन्त्येष्टि	--	--	पेपर	DN	११.२" x ५.३"	८.२" x ३.२"	८	३०	२८	--	उत्तमस्तरीयः	--	ends abruptly
०३९५	४१	अन्त्येष्टिपद्धति	--	--	पेपर	DN	१०.५" x ५.५"	८" x ४"	१३	३२	६१	--	उत्तमस्तरीयः	शक १७१८	Owner: जडियः
०३९६	३८४	अन्त्येष्टिपद्धति	अनन्तदेवः	--	पेपर	DN	८.२" x ४"	६.८" x ३"	१८	६२	५	--	उत्तमस्तरीयः	--	--
०३९७	३८७	अन्त्येष्टिपद्धति	नारायण: भट्ट:	--	पेपर	DN	८.५" x ४.२"	६.५" x २.३"	१०	३०	१०	दामोदरः	उत्तमस्तरीयः	शक १६५१	--
०३९८	६४८	अन्त्येष्टिप्रयोग		--	पेपर	DN	९.३" x ५.१"	६.५" x ३"	९	३०	७०	--	सामान्यस्तरीयः	--	F.1 missing. All 2-7 moth-eaten, text damaged. Begins & ends abruptly.
०३९९	२७६	आराधनप्रयोग	तोरो रुद्रदेव:	--	पेपर	DN	८" x ४.२"	६.४" x २.८"	११	२७	४	--	उत्तमस्तरीयः	--	From संन्यस्तपद्धति
०४००	६९९	आशौचनिर्णय	त्र्यम्बक:	--	पेपर	DN	८.७" x ३.४"	७" x २"	८	३०	१३	--	उत्तमस्तरीयः	--	Ends arbuptly
